2015	11	19	10	0.50	10.67	5.25	99.00	1033.58	711.1
2015	11	19	11	0.67	12.00	6.17	99.00	1033.52	1283.3
2015	11	19	12	0.33	25.67	7.23	99.00	1032.90	1927.8
2015	11	19	13	0.67	26.67	8.82	97.83	1032.12	2000.0
2015	11	19	14	0.50	54.33	10.63	88.00	1031.98	2000.0
2015	11	19	15	1.67	110.67	12.40	79.67	1032.45	2000.0
2015	11	19	16	4.83	48.00	9.57	89.83	1032.60	1994.4
2015	11	19	17	1.67	11.67	7.43	97.83	1032.75	459.7
2015	11	19	18	1.83	22.33	7.17	99.00	1033.18	347.2
2015	11	19	19	4.33	13.00	7.17	99.00	1033.57	429.2
2015	11	19	20	2.50	17.33	6.48	99.00	1033.50	400.0
2015	11	19	21	1.83	49.33	5.90	99.00	1033.95	433.3
2015	11	19	22	0.50	28.67	5.35	99.00	1033.62	547.2
2015	11	19	23	0.00	56.33	5.10	99.00	1033.67	636.1
2015	11	20	0	0.17	62.33	5.17	99.00	1033.28	477.8
2015	11	20	1	1.00	57.33	5.43	99.00	1033.08	600.0
2015	11	20	2	0.33	42.00	5.32	99.00	1032.88	500.0
2015	11	20	3	1.50	54.00	4.97	99.00	1033.12	636.1
2015	11	20	4	1.00	57.00	4.75	99.00	1032.62	536.1
2015	11	20	5	0.50	49.67	4.67	99.00	1032.52	713.9
2015	11	20	6	1.83	45.33	4.52	99.00	1032.47	611.1
2015	11	20	7	1.50	48.00	4.78	99.00	1032.93	472.2
2015	11	20	8	3.50	43.33	5.60	99.00	1033.02	406.9
2015	11	20	9	3.83	43.00	6.05	99.00	1033.20	366.7
2015	11	20	10	4.83	42.33	6.95	99.00	1032.85	312.5
2015	11	20	11	5.17	47.33	7.58	99.00	1032.52	380.6
2015	11	20	12	4.50	44.00	7.98	99.00	1031.62	386.1
2015	11	20	13	6.17	44.00	8.45	99.00	1030.48	1530.6
2015	11	20	14	7.33	46.33	8.67	98.33	1029.73	2000.0
2015	11	20	15	7.67	51.00	10.33	86.83	1029.53	2000.0
2015	11	20	16	8.33	47.00	10.40	83.33	1028.85	2000.0
2015	11	20	17	10.00	48.67	9.75	82.00	1028.48	2000.0
2015	11	20	18	7.17	47.33	9.25	81.50	1028.25	2000.0
2015	11	20	19	8.17	47.33	8.88	82.00	1027.58	2000.0
2015	11	20	20	10.33	46.33	8.92	82.00	1026.42	2000.0
2015	11	20	21	11.50	49.00	8.43	83.83	1025.95	2000.0
2015	11	20	22	13.50	49.67	7.87	85.00	1024.77	2000.0
2015	11	20	23	17.83	50.00	8.05	82.83	1023.72	2000.0
2015	11	21	0	20.83	48.67	8.07	84.17	1021.82	2000.0
2015	11	21	1	20.00	49.00	7.72	89.00	1019.97	2000.0
2015	11	21	2	21.83	48.00	8.45	90.33	1018.68	2000.0
2015	11	21	3	20.50	49.33	9.07	91.33	1017.60	2000.0
2015	11	21	4	22.50	48.33	9.30	93.67	1015.57	2000.0
2015	11	21	5	23.83	49.00	9.60	95.00	1014.75	2000.0
2015	11	21	6	18.50	56.33	9.87	94.83	1015.07	2000.0
2015	11	21	7	16.50	66.00	8.20	83.83	1016.23	2000.0
2015	11	21	8	17.00	67.33	7.43	78.00	1016.90	2000.0
2015	11	21	9	13.00	67.00	8.10	71.50	1017.68	2000.0
2015	11	21	10	16.33	64.33	8.57	65.17	1018.63	2000.0
2015	11	21	11	18.67	65.33	8.97	62.33	1018.82	2000.0
2015	11	21	12	17.67	65.67	8.73	57.50	1018.58	2000.0
2015	11	21	13	15.83	64.67	8.65	55.67	1018.48	2000.0
2015	11	21	14	19.50	66.00	8.08	58.33	1018.13	2000.0
2015	11	21	15	17.00	66.67	6.83	61.67	1018.82	2000.0
2015	11	21	16	14.50	65.33	5.37	66.83	1019.13	2000.0
2015	11	21	17	12.67	65.33	3.60	79.33	1019.48	2000.0
2015	11	21	18	12.67	63.67	2.63	81.17	1019.92	2000.0
2015	11	21	19	8.83	62.67	1.92	81.17	1020.05	2000.0
2015	11	21	20	9.67	61.00	1.30	84.00	1019.80	2000.0
2015	11	21	21	8.33	61.33	0.88	82.17	1020.22	2000.0
2015	11	21	22	7.50	56.00	0.47	83.33	1020.25	2000.0
2015	11	21	23	8.33	56.67	0.55	83.50	1019.55	2000.0
2015	11	22	0	9.17	56.00	0.55	84.17	1019.22	2000.0
2015	11	22	1	11.33	56.67	0.67	82.00	1018.97	2000.0
2015	11	22	2	7.67	55.33	0.45	81.33	1018.27	2000.0
2015	11	22	3	6.00	51.33	0.12	81.33	1017.72	2000.0
2015	11	22	4	7.33	51.00	-0.72	86.33	1017.02	2000.0
2015	11	22	5	7.67	49.67	0.12	88.00	1016.65	2000.0
2015	11	22	6	6.83	48.33	-0.53	91.33	1016.27	2000.0
2015	11	22	7	9.00	49.67	0.00	92.67	1015.98	2000.0
2015	11	22	8	8.67	50.33	0.78	92.83	1015.72	2000.0
2015	11	22	9	9.50	51.33	1.70	91.50	1015.60	2000.0
2015	11	22	10	9.83	48.33	3.43	86.83	1015.40	2000.0
2015	11	22	11	12.67	48.67	4.23	84.33	1014.82	2000.0
2015	11	22	12	13.17	49.00	5.65	80.00	1013.93	2000.0
2015	11	22	13	13.17	52.00	7.12	71.50	1013.02	2000.0
2015	11	22	14	10.50	54.33	7.65	67.67	1012.23	2000.0
2015	11	22	15	10.00	54.67	7.58	66.33	1011.97	2000.0
2015	11	22	16	9.33	59.33	7.18	67.00	1012.03	2000.0
2015	11	22	17	8.83	60.33	6.18	75.00	1012.20	2000.0
2015	11	22	18	5.00	63.33	5.10	82.83	1013.05	2000.0
2015	11	22	19	8.83	67.67	4.25	85.00	1013.70	2000.0
2015	11	22	20	10.83	70.00	2.70	88.17	1014.43	2000.0
2015	11	22	21	7.83	96.67	1.53	91.33	1015.43	2000.0
2015	11	22	22	9.50	63.33	1.40	92.17	1016.38	2000.0
2015	11	22	23	12.83	8.33	1.92	89.33	1017.32	2000.0
2015	11	23	0	8.33	75.67	0.65	90.50	1018.02	2000.0
2015	11	23	1	7.33	3.67	0.08	89.50	1018.38	2000.0
2015	11	23	2	9.83	8.67	0.20	82.33	1018.92	2000.0
2015	11	23	3	9.17	7.67	-0.05	83.17	1019.23	2000.0
2015	11	23	4	9.50	7.00	-0.18	83.50	1019.62	2000.0
2015	11	23	5	13.00	6.00	-0.63	86.17	1020.27	2000.0
2015	11	23	6	13.17	6.00	-0.60	86.33	1021.12	2000.0
2015	11	23	7	7.17	7.33	-1.07	88.17	1022.17	2000.0
2015	11	23	8	6.00	6.33	0.47	83.83	1023.20	2000.0
2015	11	23	9	8.83	9.00	2.20	77.33	1024.10	2000.0
2015	11	23	10	9.67	8.67	3.75	69.17	1024.52	2000.0
2015	11	23	11	12.00	7.33	5.42	60.83	1024.32	2000.0
2015	11	23	12	12.67	6.00	5.98	56.67	1024.12	2000.0
2015	11	23	13	10.83	7.00	6.38	55.17	1024.05	2000.0
2015	11	23	14	8.00	5.00	6.68	52.33	1023.82	2000.0
2015	11	23	15	3.83	35.33	6.30	52.00	1023.97	2000.0
2015	11	23	16	3.33	66.67	5.33	57.17	1024.25	2000.0
2015	11	23	17	2.17	57.00	2.92	70.00	1024.70	2000.0
2015	11	23	18	3.83	54.00	1.80	74.83	1024.82	2000.0
2015	11	23	19	4.83	58.33	0.80	77.17	1025.10	2000.0
2015	11	23	20	4.67	56.67	0.88	74.67	1025.25	2000.0
2015	11	23	21	3.83	51.67	0.62	76.17	1025.90	2000.0
2015	11	23	22	5.33	59.33	0.55	77.50	1026.27	2000.0
2015	11	23	23	3.67	59.33	-0.38	83.00	1026.32	2000.0
2015	11	24	0	2.33	60.33	-0.02	84.00	1026.17	2000.0
2015	11	24	1	1.00	56.33	0.57	84.67	1025.97	2000.0
2015	11	24	2	2.00	46.67	0.38	86.33	1026.42	2000.0
2015	11	24	3	2.50	47.67	0.47	86.83	1026.33	2000.0
2015	11	24	4	2.17	46.67	-0.08	87.83	1026.55	2000.0
2015	11	24	5	2.50	54.00	-0.35	86.50	1026.75	2000.0
2015	11	24	6	1.50	47.67	-1.72	90.33	1026.75	2000.0
2015	11	24	7	1.83	47.00	-2.02	92.17	1027.27	2000.0
2015	11	24	8	2.00	46.33	0.28	89.50	1027.77	2000.0
2015	11	24	9	1.67	41.67	1.80	85.50	1028.52	2000.0
2015	11	24	10	2.33	48.00	3.00	82.33	1028.82	2000.0
2015	11	24	11	2.17	53.00	5.37	74.33	1028.60	2000.0
2015	11	24	12	3.50	60.67	7.00	66.83	1028.25	2000.0
2015	11	24	13	5.33	60.00	7.13	66.83	1028.32	2000.0
2015	11	24	14	4.00	56.33	7.58	63.00	1027.97	2000.0
2015	11	24	15	4.67	50.67	7.70	62.33	1027.92	2000.0
2015	11	24	16	6.33	49.33	7.22	67.83	1027.93	2000.0
2015	11	24	17	3.33	46.33	5.95	75.50	1027.95	2000.0
2015	11	24	18	5.33	41.33	3.92	83.67	1027.77	2000.0
2015	11	24	19	5.67	45.67	4.38	80.50	1027.73	2000.0
2015	11	24	20	10.17	49.33	5.23	78.17	1027.73	2000.0
2015	11	24	21	11.50	50.33	5.10	80.33	1027.65	2000.0
2015	11	24	22	9.33	50.67	5.00	83.83	1027.57	2000.0
2015	11	24	23	9.83	50.67	4.83	87.00	1027.42	2000.0
2015	11	25	0	8.83	53.33	4.78	90.33	1027.23	2000.0
2015	11	25	1	9.17	55.33	5.52	88.50	1026.80	2000.0
2015	11	25	2	10.00	57.33	6.18	82.83	1026.45	2000.0
2015	11	25	3	10.00	56.00	5.67	83.67	1026.20	2000.0
2015	11	25	4	11.67	56.00	6.38	80.33	1026.00	2000.0
2015	11	25	5	11.17	54.67	6.77	76.83	1025.73	2000.0
2015	11	25	6	10.00	52.67	6.02	79.67	1025.70	2000.0
2015	11	25	7	9.67	51.67	5.22	83.33	1025.77	2000.0
2015	11	25	8	10.83	51.67	6.32	79.33	1026.08	2000.0
2015	11	25	9	15.00	55.00	8.72	67.83	1026.10	2000.0
2015	11	25	10	16.67	56.00	10.37	65.50	1026.07	2000.0
2015	11	25	11	13.83	55.00	12.20	63.50	1025.88	2000.0
2015	11	25	12	15.67	57.00	13.87	60.67	1025.32	2000.0
2015	11	25	13	15.67	58.67	15.00	58.17	1024.68	2000.0
2015	11	25	14	18.17	58.33	15.33	59.33	1024.05	2000.0
2015	11	25	15	17.17	63.67	15.13	54.17	1024.17	2000.0
2015	11	25	16	12.50	62.00	12.93	50.67	1024.33	2000.0
2015	11	25	17	8.50	55.67	9.57	55.17	1024.80	2000.0
2015	11	25	18	9.67	58.00	8.53	54.67	1024.87	2000.0
2015	11	25	19	15.17	58.67	8.67	57.50	1024.70	2000.0
2015	11	25	20	11.17	57.33	7.47	54.83	1025.03	2000.0
2015	11	25	21	10.17	57.00	6.45	53.00	1025.12	2000.0
2015	11	25	22	12.33	62.00	7.17	43.67	1025.35	2000.0
2015	11	25	23	10.50	62.33	6.55	44.67	1025.30	2000.0
2015	11	26	0	5.33	59.67	4.02	57.67	1025.18	2000.0
2015	11	26	1	9.50	57.67	4.92	55.50	1024.75	2000.0
2015	11	26	2	8.83	56.33	4.12	57.17	1024.53	2000.0
2015	11	26	3	8.33	58.00	3.75	61.00	1024.43	2000.0
2015	11	26	4	4.00	47.00	2.48	67.50	1024.50	2000.0
2015	11	26	5	1.33	43.67	0.10	76.67	1024.55	2000.0
2015	11	26	6	2.83	52.33	-0.22	79.00	1024.42	2000.0
2015	11	26	7	2.50	42.33	-0.07	80.67	1024.55	2000.0
2015	11	26	8	1.17	32.33	2.73	72.17	1025.27	1988.9
2015	11	26	9	3.67	55.67	7.13	59.00	1025.13	2000.0
2015	11	26	10	7.33	63.00	10.63	50.83	1025.53	2000.0
2015	11	26	11	8.67	68.00	12.08	50.17	1025.17	2000.0
2015	11	26	12	10.50	69.00	12.65	53.17	1024.48	2000.0
2015	11	26	13	8.50	65.00	13.35	52.67	1023.65	2000.0
2015	11	26	14	9.67	65.33	13.68	56.50	1023.12	2000.0
2015	11	26	15	13.33	68.67	13.27	61.67	1022.92	2000.0
2015	11	26	16	10.67	67.00	12.22	65.83	1022.88	2000.0
2015	11	26	17	8.17	66.67	9.47	76.50	1022.95	2000.0
2015	11	26	18	7.83	66.00	7.88	82.83	1022.88	2000.0
2015	11	26	19	6.67	69.33	5.80	89.17	1022.62	2000.0
2015	11	26	20	4.67	36.67	5.48	90.67	1022.32	2000.0
2015	11	26	21	6.17	7.33	5.17	89.00	1022.47	2000.0
2015	11	26	22	2.00	18.33	3.72	90.67	1022.28	2000.0
2015	11	26	23	1.33	50.00	2.47	92.83	1022.03	2000.0
2015	11	27	0	2.33	39.33	3.33	94.67	1021.92	2000.0
2015	11	27	1	2.83	46.00	3.53	92.67	1021.63	2000.0
2015	11	27	2	2.83	51.67	3.17	92.33	1021.03	2000.0
2015	11	27	3	1.00	41.00	2.30	96.50	1020.88	2000.0
2015	11	27	4	0.50	39.67	2.22	95.83	1020.60	2000.0
2015	11	27	5	1.33	155.33	1.72	96.17	1020.28	2000.0
2015	11	27	6	2.33	46.00	1.80	96.00	1020.52	2000.0
2015	11	27	7	3.17	47.67	1.98	96.67	1020.90	2000.0
2015	11	27	8	2.00	54.33	4.63	95.17	1021.22	2000.0
2015	11	27	9	0.83	49.33	7.68	86.33	1021.20	2000.0
2015	11	27	10	0.33	213.33	9.90	77.33	1021.35	2000.0
2015	11	27	11	2.50	45.33	10.97	74.33	1021.18	2000.0
2015	11	27	12	4.33	21.33	10.78	73.17	1020.65	2000.0
2015	11	27	13	3.67	24.33	11.40	69.50	1020.08	2000.0
2015	11	27	14	2.17	31.33	11.97	65.83	1019.72	2000.0
2015	11	27	15	1.50	30.67	12.03	65.83	1019.58	2000.0
2015	11	27	16	3.33	34.00	10.67	71.67	1019.58	2000.0
2015	11	27	17	3.00	33.00	7.93	81.83	1020.00	2000.0
2015	11	27	18	3.17	35.67	7.30	84.33	1020.35	2000.0
2015	11	27	19	2.50	36.33	6.22	87.83	1020.32	2000.0
2015	11	27	20	3.17	40.67	5.30	91.83	1020.37	2000.0
2015	11	27	21	2.17	48.67	4.47	91.67	1020.67	2000.0
2015	11	27	22	1.67	54.00	4.03	93.00	1020.90	2000.0
2015	11	27	23	1.67	53.33	3.15	94.33	1021.28	2000.0
2015	11	28	0	2.50	52.00	2.85	94.83	1021.43	2000.0
2015	11	28	1	2.83	55.33	2.85	94.50	1021.52	2000.0
2015	11	28	2	4.17	67.33	1.85	95.33	1021.78	2000.0
2015	11	28	3	7.17	47.67	0.88	96.50	1021.85	2000.0
2015	11	28	4	6.17	84.33	0.37	97.00	1022.15	1911.1
2015	11	28	5	7.17	5.67	1.92	97.83	1022.70	1966.7
2015	11	28	6	4.83	8.33	2.60	98.00	1023.37	2000.0
2015	11	28	7	6.33	5.33	2.65	98.00	1024.18	2000.0
2015	11	28	8	9.00	8.33	5.12	96.17	1025.03	1983.3
2015	11	28	9	11.17	10.00	6.90	87.67	1025.95	2000.0
2015	11	28	10	12.67	11.33	8.00	76.33	1026.40	2000.0
2015	11	28	11	12.33	11.33	9.02	67.67	1026.42	2000.0
2015	11	28	12	8.33	13.00	9.72	65.00	1026.13	2000.0
2015	11	28	13	5.83	12.67	10.08	61.00	1025.82	2000.0
2015	11	28	14	5.17	13.33	10.35	59.50	1025.87	2000.0
2015	11	28	15	3.67	14.00	10.08	58.67	1026.13	2000.0
2015	11	28	16	3.00	70.33	7.83	68.33	1026.72	2000.0
2015	11	28	17	4.00	3.00	5.83	75.00	1027.32	2000.0
2015	11	28	18	4.00	4.33	3.85	82.50	1028.03	2000.0
2015	11	28	19	6.67	12.67	3.77	82.17	1028.63	2000.0
2015	11	28	20	7.50	14.67	2.43	87.83	1029.35	2000.0
2015	11	28	21	8.50	16.33	1.87	89.50	1029.63	2000.0
2015	11	28	22	6.83	18.00	0.82	91.00	1029.90	2000.0
2015	11	28	23	4.17	15.67	0.23	89.67	1030.48	2000.0
2015	11	29	0	5.17	14.33	0.07	91.17	1030.60	2000.0
2015	11	29	1	3.33	18.33	-0.58	92.17	1030.53	2000.0
2015	11	29	2	2.67	18.67	-0.87	93.67	1030.67	2000.0
2015	11	29	3	2.33	13.67	-1.23	93.33	1030.98	2000.0
2015	11	29	4	2.17	14.00	-1.35	93.67	1031.18	2000.0
2015	11	29	5	3.33	9.33	-1.72	94.00	1031.52	2000.0
2015	11	29	6	2.67	13.33	-2.83	94.50	1032.03	2000.0
2015	11	29	7	4.33	11.00	-2.67	95.50	1032.87	2000.0
2015	11	29	8	3.50	13.67	-0.17	93.50	1033.55	2000.0
2015	11	29	9	1.17	16.67	2.35	89.17	1033.95	2000.0
2015	11	29	10	0.00	191.00	5.35	79.67	1034.50	2000.0
2015	11	29	11	0.00	52.33	7.72	68.00	1034.42	1988.9
2015	11	29	12	0.50	50.67	9.32	63.33	1034.03	2000.0
2015	11	29	13	0.83	62.00	10.18	60.83	1033.63	2000.0
2015	11	29	14	0.00	46.33	10.80	57.50	1033.32	2000.0
2015	11	29	15	0.00	36.00	11.23	55.00	1033.17	2000.0
2015	11	29	16	0.50	140.00	8.93	67.50	1033.38	2000.0
2015	11	29	17	0.33	132.67	5.50	78.33	1033.78	2000.0
2015	11	29	18	1.67	8.33	3.60	84.17	1034.27	2000.0
2015	11	29	19	2.83	7.00	2.13	90.17	1034.50	2000.0
2015	11	29	20	3.50	8.67	1.22	90.17	1034.58	2000.0
2015	11	29	21	4.67	7.00	0.50	92.67	1034.85	2000.0
2015	11	29	22	5.00	8.00	0.32	94.83	1034.93	2000.0
2015	11	29	23	2.83	11.33	0.12	94.33	1035.15	2000.0
2015	11	30	0	1.83	8.33	-1.60	93.00	1035.17	2000.0
2015	11	30	1	3.33	10.00	-1.85	92.50	1034.70	2000.0
2015	11	30	2	3.00	12.33	-1.37	96.33	1034.53	1691.7
2015	11	30	3	1.67	13.67	-1.93	98.33	1034.50	709.7
2015	11	30	4	2.17	25.00	-2.60	98.67	1034.53	786.1
2015	11	30	5	0.17	87.67	-4.32	99.00	1035.03	620.8
2015	11	30	6	0.50	20.00	-4.10	99.00	1035.22	622.2
2015	11	30	7	2.00	20.33	-4.23	99.00	1035.35	800.0
2015	11	30	8	0.50	19.67	-3.47	98.17	1035.57	861.1
2015	11	30	9	0.67	23.67	-1.68	98.00	1035.95	1605.6
2015	11	30	10	0.17	82.67	1.70	96.17	1036.00	2000.0
2015	11	30	11	0.50	44.67	5.47	80.00	1035.42	2000.0
2015	11	30	12	0.67	54.67	8.33	68.83	1034.97	2000.0
2015	11	30	13	0.50	43.00	9.97	59.00	1034.50	2000.0
2015	11	30	14	1.83	19.33	9.77	63.83	1033.80	2000.0
2015	11	30	15	2.67	11.33	9.20	65.67	1033.68	2000.0
2015	11	30	16	2.67	31.00	6.83	72.83	1033.77	2000.0
2015	11	30	17	4.33	155.67	1.10	90.83	1033.87	2000.0
2015	11	30	18	5.00	13.67	-1.10	93.67	1033.88	2000.0
2015	11	30	19	5.00	121.67	-2.00	93.50	1034.10	1994.4
2015	11	30	20	4.50	3.33	-2.13	91.17	1034.17	2000.0
2015	11	30	21	6.00	25.00	-4.13	92.50	1034.08	2000.0
2015	11	30	22	2.83	6.33	-4.50	90.00	1033.92	2000.0
2015	11	30	23	4.50	137.00	-4.58	90.17	1033.82	2000.0
2015	12	1	0	2.2	128.3	0.5	96.7	1025.6	1966.7
2015	12	1	1	2.2	88.3	-5.3	89.8	1033.6	2000.0
2015	12	1	2	4.3	133.3	-5.5	90.7	1033.5	2000.0
2015	12	1	3	3.3	51.7	-5.7	92.5	1033.2	2000.0
2015	12	1	4	0.2	270.0	-5.5	94.5	1033.1	2000.0
2015	12	1	5	1.5	153.3	-6.1	95.0	1032.7	1908.3
2015	12	1	6	1.0	133.3	-6.9	95.0	1032.7	848.6
2015	12	1	7	0.7	173.3	-5.8	94.8	1032.6	273.6
2015	12	1	8	1.3	125.0	-4.8	95.0	1032.7	229.2
2015	12	1	9	0.2	151.7	-3.7	95.2	1032.7	212.5
2015	12	1	10	0.2	286.7	-1.2	96.7	1033.0	397.2
2015	12	1	11	1.0	313.3	1.8	96.5	1032.4	1872.2
2015	12	1	12	2.2	95.0	5.0	81.5	1031.4	2000.0
2015	12	1	13	1.0	260.0	7.7	70.8	1030.8	2000.0
2015	12	1	14	1.3	321.7	9.1	58.2	1030.4	2000.0
2015	12	1	15	1.5	238.3	8.8	61.8	1030.2	2000.0
2015	12	1	16	1.7	160.0	4.4	81.7	1029.9	2000.0
2015	12	1	17	2.2	241.7	1.2	90.7	1030.3	2000.0
2015	12	1	18	0.7	268.3	-0.1	93.2	1030.5	2000.0
2015	12	1	19	0.3	305.0	-0.5	94.0	1030.5	2000.0
2015	12	1	20	0.5	321.7	-0.2	92.3	1030.5	2000.0
2015	12	1	21	0.8	223.3	-0.6	93.8	1030.8	2000.0
2015	12	1	22	1.3	170.0	-0.6	94.7	1030.5	2000.0
2015	12	1	23	2.5	170.0	0.8	90.3	1030.3	2000.0
2015	12	2	0	1.0	166.7	0.0	90.0	1030.3	2000.0
2015	12	2	1	2.0	161.7	-0.9	95.0	1030.1	2000.0
2015	12	2	2	2.3	136.7	-0.4	95.0	1030.0	2000.0
2015	12	2	3	0.3	225.0	0.1	94.0	1030.0	2000.0
2015	12	2	4	1.7	161.7	-0.4	93.5	1030.1	2000.0
2015	12	2	5	2.0	173.3	0.4	93.0	1030.2	2000.0
2015	12	2	6	2.3	143.3	1.2	90.2	1030.2	2000.0
2015	12	2	7	2.2	155.0	1.9	86.0	1030.6	2000.0
2015	12	2	8	3.8	141.7	2.5	81.0	1030.9	1994.4
2015	12	2	9	2.5	156.7	3.6	74.7	1031.3	2000.0
2015	12	2	10	0.3	228.3	5.0	69.7	1031.6	2000.0
2015	12	2	11	1.2	173.3	6.8	67.8	1031.2	2000.0
2015	12	2	12	0.8	193.3	8.2	64.7	1030.6	2000.0
2015	12	2	13	1.2	198.3	9.6	68.2	1030.1	2000.0
2015	12	2	14	2.3	221.7	10.9	71.3	1029.9	2000.0
2015	12	2	15	2.2	210.0	10.7	69.8	1029.9	2000.0
2015	12	2	16	1.3	180.0	8.6	75.3	1029.9	2000.0
2015	12	2	17	1.0	180.0	6.1	81.2	1030.1	2000.0
2015	12	2	18	0.0	360.0	4.7	87.7	1030.3	2000.0
2015	12	2	19	0.2	313.3	3.1	91.3	1030.5	2000.0
2015	12	2	20	0.3	285.0	2.5	95.0	1030.5	1016.7
2015	12	2	21	0.0	316.7	0.7	97.0	1030.5	752.8
2015	12	2	22	2.0	106.7	0.6	98.0	1030.2	1472.2
2015	12	2	23	2.0	176.7	1.0	98.0	1030.2	1522.2
2015	12	3	0	1.2	118.3	1.4	98.0	1030.1	1330.6
2015	12	3	1	2.8	83.3	0.8	98.0	1029.8	1119.4
2015	12	3	2	2.8	85.0	0.9	98.0	1029.5	516.7
2015	12	3	3	2.3	98.3	-0.4	98.0	1029.3	565.3
2015	12	3	4	1.5	128.3	-0.6	98.0	1029.2	368.1
2015	12	3	5	1.2	191.7	-0.8	98.0	1029.4	518.1
2015	12	3	6	2.0	93.3	-1.1	98.5	1029.6	831.9
2015	12	3	7	1.0	143.3	-1.3	99.0	1030.2	327.8
2015	12	3	8	2.0	58.3	-0.4	99.0	1030.6	302.8
2015	12	3	9	2.8	70.0	1.0	99.0	1031.1	315.3
2015	12	3	10	2.8	106.7	3.0	99.0	1031.1	1445.8
2015	12	3	11	2.2	110.0	5.6	94.0	1030.6	2000.0
2015	12	3	12	0.3	203.3	9.1	76.8	1030.3	2000.0
2015	12	3	13	0.2	208.3	11.5	66.3	1030.0	2000.0
2015	12	3	14	1.3	158.3	12.7	63.0	1029.6	2000.0
2015	12	3	15	1.7	130.0	12.8	63.8	1029.9	2000.0
2015	12	3	16	1.3	163.3	10.9	69.3	1030.1	2000.0
2015	12	3	17	2.8	101.7	7.4	81.3	1030.3	2000.0
2015	12	3	18	3.2	126.7	6.7	82.5	1030.7	2000.0
2015	12	3	19	3.2	146.7	6.1	80.2	1031.3	2000.0
2015	12	3	20	0.8	170.0	4.8	82.5	1031.6	2000.0
2015	12	3	21	3.3	170.0	5.7	80.3	1031.9	2000.0
2015	12	3	22	2.7	170.0	6.6	80.0	1032.3	2000.0
2015	12	3	23	3.3	155.0	6.4	79.7	1032.5	2000.0
2015	12	4	0	2.2	138.3	5.3	84.3	1032.7	2000.0
2015	12	4	1	2.2	171.7	5.5	83.5	1032.8	2000.0
2015	12	4	2	2.8	136.7	4.9	85.5	1033.1	2000.0
2015	12	4	3	2.0	151.7	4.8	85.7	1033.2	2000.0
2015	12	4	4	2.0	155.0	4.1	83.8	1033.3	2000.0
2015	12	4	5	1.0	203.3	3.9	83.3	1033.7	2000.0
2015	12	4	6	2.8	143.3	4.1	85.0	1034.0	2000.0
2015	12	4	7	1.5	170.0	4.3	85.5	1034.6	2000.0
2015	12	4	8	2.8	251.7	4.3	91.3	1035.4	2000.0
2015	12	4	9	1.7	66.7	6.3	82.7	1035.8	2000.0
2015	12	4	10	1.7	146.7	9.0	68.7	1035.8	2000.0
2015	12	4	11	1.3	223.3	10.6	62.2	1035.5	2000.0
2015	12	4	12	0.0	253.3	12.7	54.5	1034.9	2000.0
2015	12	4	13	0.0	336.7	12.9	56.3	1034.6	2000.0
2015	12	4	14	2.3	345.0	12.4	61.3	1034.2	2000.0
2015	12	4	15	5.5	243.3	12.0	65.3	1034.4	2000.0
2015	12	4	16	4.7	70.0	9.7	77.0	1034.5	2000.0
2015	12	4	17	5.3	25.0	7.2	85.3	1034.5	2000.0
2015	12	4	18	3.5	50.0	6.0	87.5	1034.7	2000.0
2015	12	4	19	4.7	50.0	5.4	88.8	1034.9	2000.0
2015	12	4	20	4.3	31.7	5.0	90.7	1035.0	2000.0
2015	12	4	21	3.7	58.3	4.7	92.0	1035.0	2000.0
2015	12	4	22	1.8	108.3	4.5	93.3	1034.8	2000.0
2015	12	4	23	2.5	103.3	3.8	93.5	1034.6	2000.0
2015	12	5	0	3.3	35.0	1.8	93.5	1034.0	2000.0
2015	12	5	1	0.8	210.0	1.6	93.0	1033.3	2000.0
2015	12	5	2	3.2	68.3	1.2	94.8	1033.3	2000.0
2015	12	5	3	3.5	65.0	1.5	96.0	1033.0	1927.8
2015	12	5	4	3.2	51.7	0.5	96.2	1032.6	1955.6
2015	12	5	5	2.5	81.7	1.0	98.0	1032.7	1444.4
2015	12	5	6	1.7	151.7	-0.8	98.0	1032.7	1266.7
2015	12	5	7	0.0	360.0	-0.8	98.0	1032.9	1618.1
2015	12	5	8	2.7	136.7	1.8	97.0	1033.0	1977.8
2015	12	5	9	2.7	81.7	3.0	96.8	1033.2	1572.2
2015	12	5	10	2.2	116.7	6.9	82.7	1033.2	2000.0
2015	12	5	11	2.0	140.0	9.7	71.3	1032.6	2000.0
2015	12	5	12	1.3	150.0	11.9	60.3	1031.8	2000.0
2015	12	5	13	1.5	206.7	14.0	51.8	1030.9	2000.0
2015	12	5	14	2.0	213.3	14.9	48.8	1030.2	2000.0
2015	12	5	15	1.8	281.7	14.2	51.0	1030.0	2000.0
2015	12	5	16	0.5	325.0	12.5	57.2	1030.1	2000.0
2015	12	5	17	3.8	128.3	7.8	75.7	1030.2	2000.0
2015	12	5	18	2.5	86.7	5.8	86.0	1030.1	2000.0
2015	12	5	19	1.7	70.0	5.0	88.5	1030.1	2000.0
2015	12	5	20	1.2	121.7	4.8	91.0	1030.2	2000.0
2015	12	5	21	2.0	108.3	4.6	90.5	1030.3	2000.0
2015	12	5	22	2.7	116.7	4.1	91.8	1030.1	2000.0
2015	12	5	23	3.3	131.7	3.8	92.5	1029.8	2000.0
2015	12	6	0	3.8	140.0	4.4	89.7	1029.3	2000.0
